,19,amp,breath,buying,chill,coronavirus,covid,covid19,covid_19,don,fear,hands,home,just,like,lockdown,need,new,pandemic,panic,people,shake,shaking,stay,time,virus,model_unanimous
513,0.0,0.0,0.0,0.6748968576261802,0.0,0.29578264020220074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162966563001353,0.27785840414606133,0.0,0.0,0.0,0.0,0.0,0.0,PO
514,0.0,0.0,0.0,0.0,0.0,0.36423009749065954,0.0,0.0,0.0,0.0,0.8661780105741498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421579899399586,0.0,0.0,0.0,0.0,0.0,0.0,PO
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32437383828156086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709633944219208,0.3025049967555021,0.5942057415763126,0.0,0.0,0.0,0.0,0.0,PO
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766232441049976,0.0,0.0,0.412046623438036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175671477901437,0.41649717949280146,0.0,0.0,0.0,0.0,UN
517,0.0,0.0,0.0,0.0,0.5393457888994687,0.0,0.0,0.2456501730219549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651930433850593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738631685339526,UN
518,0.0,0.0,0.0,0.0,0.0,0.4008372405259743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351898234725846,0.3765467638625449,0.0,0.0,0.0,0.0,0.0,0.0,PO
519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255469604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049363427438479,0.0,0.0,0.0,0.0,UN
521,0.579281003151247,0.0,0.0,0.0,0.0,0.24671546766761654,0.5268260934050276,0.2485195171337634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140596408130409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
522,0.0,0.0,0.0,0.0,0.43915643397479587,0.0,0.0,0.2000179777239744,0.0,0.0,0.0,0.0,0.0,0.875862109630136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
523,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
524,0.0,0.0,0.0,0.0,0.0,0.43268380179600896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015457435223972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
525,0.0,0.0,0.0,0.0,0.0,0.2972727167850225,0.0,0.0,0.5758173778877147,0.0,0.0,0.0,0.0,0.0,0.0,0.7085747288569072,0.0,0.0,0.0,0.2792581830549088,0.0,0.0,0.0,0.0,0.0,0.0,PO
526,0.0,0.0,0.0,0.0,0.6495055136608322,0.2936760305017014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013536745700719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
527,0.0,0.0,0.0,0.0,0.0,0.438258880888038,0.0,0.0,0.0,0.799019214910486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41170067710242503,0.0,0.0,0.0,0.0,0.0,0.0,PO
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PO
529,0.0,0.0,0.0,0.0,0.0,0.4230122590408538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061239587943548,0.0,0.0,0.0,0.0,UN
530,0.0,0.0,0.0,0.0,0.0,0.40412334803502153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147044984982662,0.0,0.0,0.0,UN
531,0.0,0.0,0.9197897399942986,0.0,0.0,0.0,0.0,0.39241156226750074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36653675206934744,0.0,0.0,0.86533591355381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418253444325728,0.0,0.0,0.0,0.0,0.0,0.0,PO
533,0.0,0.0,0.0,0.0,0.6908853319310082,0.0,0.0,0.3146703002418679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508917423568018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
535,0.0,0.3800831847098282,0.0,0.0,0.0,0.0,0.0,0.20248793374409582,0.0,0.0,0.4780423249260405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18883647357256061,0.74185694794675,0.0,0.0,0.0,0.0,0.0,PO
536,0.0,0.0,0.0,0.0,0.0,0.4212835081884536,0.0,0.0,0.8160263331795775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957540009727282,0.0,0.0,0.0,0.0,0.0,0.0,PO
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
538,0.0,0.0,0.0,0.0,0.0,0.5875088197068837,0.0,0.5918048412841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519061664805444,0.0,0.0,0.0,0.0,0.0,0.0,PO
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851279421242607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35916314182411463,0.0,0.0,0.0,0.8501048792650016,0.0,0.0,PO
540,0.0,0.0,0.0,0.0,0.48725857399290146,0.22031554902685366,0.0,0.0,0.0,0.0,0.0,0.0,0.5131694881092711,0.0,0.0,0.0,0.0,0.0,0.45905241803020524,0.0,0.0,0.0,0.0,0.48986538446974454,0.0,0.0,UN
541,0.0,0.0,0.0,0.0,0.0,0.0,0.6775272714500937,0.0,0.0,0.0,0.0,0.672395559818403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29806208678375606,0.0,0.0,0.0,0.0,0.0,0.0,PO
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36653675206934744,0.0,0.0,0.86533591355381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418253444325728,0.0,0.0,0.0,0.0,0.0,0.0,PO
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202385451558743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20539036298600738,0.8068900299810255,0.0,0.0,0.0,0.5081714883160211,0.0,PP
544,0.6557780006697733,0.0,0.0,0.0,0.0,0.1396477488828812,0.5963961537741178,0.0,0.0,0.0,0.0,0.0,0.0,0.30798869343795177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160827621799717,0.0,0.0,0.0,UN
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PO
546,0.0,0.0,0.0,0.0,0.9111858202477536,0.4119956322334359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
547,0.4363399072856485,0.0,0.0,0.0,0.0,0.18583693182135294,0.3968285642054639,0.0,0.0,0.0,0.0,0.3938229143304975,0.0,0.4098574755557158,0.0,0.0,0.0,0.0,0.0,0.0,0.3429155455912067,0.0,0.42062869752671667,0.0,0.0,0.0,UN
548,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30664537125641234,0.0,0.0,0.0,0.0,0.0,0.0,0.7131959335371456,0.0,0.0,0.0,0.0,0.2859717587843576,0.5617297658579945,0.0,0.0,0.0,0.0,0.0,PO
550,0.0,0.0,0.0,0.0,0.0,0.27562398219452294,0.0,0.2776394184484233,0.0,0.0,0.0,0.0,0.0,0.6078799754047635,0.0,0.0,0.0,0.0,0.0,0.258921347732235,0.0,0.0,0.0,0.0,0.6406164569797453,0.0,PP
551,0.5121799981378018,0.0,0.0,0.0,0.0,0.21813718572361707,0.46580120195773356,0.0,0.0,0.0,0.5187534881495395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20491821382297018,0.4025175799181463,0.0,0.0,0.0,0.0,0.0,PO
552,0.0,0.0,0.9197897399942986,0.0,0.0,0.0,0.0,0.39241156226750074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
553,0.0,0.0,0.0,0.0,0.0,0.6947368236181635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263181114687512,0.6409814630989048,0.0,0.0,0.0,0.0,0.0,PO
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30430465529693396,0.0,0.0,0.7184156715619866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837888507006516,0.5574419143164221,0.0,0.0,0.0,0.0,0.0,PO
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PO
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
557,0.0,0.0,0.0,0.0,0.0,0.2936693452365489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806164967137155,0.0,0.6118933667080998,0.27587317348396256,0.0,0.0,0.0,0.0,0.0,0.0,PO
558,0.0,0.0,0.0,0.0,0.0,0.37129143256802505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605156724502924,0.0,0.0,0.3487914126938974,0.0,0.0,0.0,0.0,0.0,0.0,PO
559,0.0,0.0,0.0,0.0,0.0,0.5530132744601006,0.0,0.0,0.0,0.0,0.0,0.5859688310520842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922979379555288,0.0,0.0,0.0,0.0,UN
560,0.0,0.0,0.0,0.0,0.0,0.438258880888038,0.0,0.0,0.0,0.799019214910486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41170067710242503,0.0,0.0,0.0,0.0,0.0,0.0,PO
561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
563,0.0,0.7364461834457608,0.0,0.0,0.0,0.09737274066360257,0.0,0.0,0.0,0.0,0.0,0.0,0.22680523323411544,0.0,0.0,0.0,0.22567385633148543,0.0,0.0,0.09147201576678467,0.5390310660499248,0.0,0.0,0.21650553151032673,0.0,0.0,PO
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44084256900910446,0.0,0.7978952866604463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111215645943388,0.0,0.0,0.0,0.0,0.0,0.0,PO
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051830127699545,0.0,0.0,0.0,0.8633288025478547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46104588704589067,0.0,0.0,0.0,UN
566,0.0,0.0,0.0,0.0,0.4968591309871016,0.0,0.0,0.0,0.43515968127726856,0.0,0.0,0.0,0.0,0.0,0.5263268218007201,0.5354877518660546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
567,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876113649057446,0.0,0.0,0.0,0.0,0.6650550527886004,0.0,0.0,0.0,0.0,0.0,0.0,0.2682209991674398,0.0,0.0,0.0,0.6348535068368345,0.0,0.0,PP
569,0.0,0.0,0.0,0.0,0.4968591309871016,0.0,0.0,0.0,0.43515968127726856,0.0,0.0,0.0,0.0,0.0,0.5263268218007201,0.5354877518660546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
570,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374619089027017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079688239789531,0.8013666557328389,0.0,0.0,0.0,0.0,0.0,PO
572,0.0,0.8093644715285286,0.0,0.0,0.0,0.42805591805628807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021160071973434,0.0,0.0,0.0,0.0,0.0,0.0,PP
573,0.0,0.0,0.0,0.0,0.0,0.17519680228469087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727820127687524,0.0,0.0,0.0,0.41840296208506006,0.0,0.1645799897554469,0.0,0.0,0.0,0.0,0.0,0.41226985034178726,PO
574,0.0,0.87401880332562,0.0,0.0,0.0,0.0,0.0,0.2328151687031417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264835619985591,0.0,0.0,0.0,0.0,0.0,UN
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37224858404664235,0.0,0.0,0.0,0.0,0.8607650180817898,0.0,0.0,0.0,0.0,0.0,0.0,0.34715209249250656,0.0,0.0,0.0,0.0,0.0,0.0,PO
576,0.0,0.0,0.0,0.0,0.5843460473139975,0.0,0.0,0.0,0.5117825633990252,0.0,0.0,0.0,0.0,0.0,0.0,0.6297763926896832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
577,0.0,0.42840276918931824,0.0,0.0,0.0,0.0,0.0,0.2282300165676094,0.0,0.0,0.0,0.0,0.5277452292820816,0.0,0.0,0.0,0.0,0.0,0.4720910522144269,0.0,0.0,0.0,0.51283246609156,0.0,0.0,0.0,UN
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44084256900910446,0.0,0.7978952866604463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111215645943388,0.0,0.0,0.0,0.0,0.0,0.0,PO
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PO
580,0.0,0.0,0.0,0.0,0.5843460473139975,0.0,0.0,0.0,0.5117825633990252,0.0,0.0,0.0,0.0,0.0,0.0,0.6297763926896832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
581,0.0,0.0,0.0,0.7183655052921832,0.0,0.6296667213205515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957546633068248,0.0,0.0,0.0,0.0,0.0,0.0,PO
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995697668249771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710235594423729,0.0,0.0,0.0,0.637042663577567,0.0,0.0,0.0,0.0,UN
583,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255469604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049363427438479,0.0,0.0,0.0,0.0,UN
585,0.0,0.7432179550850265,0.0,0.0,0.0,0.39307241084973205,0.0,0.3959466614172152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692524778259075,0.0,0.0,0.0,0.0,0.0,0.0,PO
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997687093641193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363671271409281,0.0,0.0,0.0,0.0,0.0,0.0,PO
587,0.0,0.8093644715285286,0.0,0.0,0.0,0.42805591805628807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021160071973434,0.0,0.0,0.0,0.0,0.0,0.0,PO
588,0.0,0.0,0.0,0.0,0.0,0.28273878031279476,0.0,0.28480624187288434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552835059668779,0.0,0.0,0.0,0.0,0.0,0.6399591498722663,0.0,0.0,0.0,UN
589,0.0,0.0,0.42964398604372683,0.0,0.0,0.0,0.7771390699305067,0.18329979173642466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217370005031431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
590,0.0,0.89194025823579,0.0,0.0,0.0,0.15724284073957154,0.0,0.1583926424345095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644305172924135,0.0,0.0,0.1477140266292259,0.0,0.0,0.0,0.0,0.0,0.0,PO
591,0.0,0.424384629399006,0.0,0.0,0.4963983807614214,0.0,0.0,0.22608936721408326,0.0,0.0,0.0,0.0,0.5227953217244378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49905408877503893,0.0,0.0,UN
592,0.0,0.0,0.0,0.0,0.9111858202477536,0.4119956322334359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
593,0.0,0.9717617720068547,0.0,0.0,0.0,0.0,0.0,0.17256751611307736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16093324966786937,0.0,0.0,0.0,0.0,0.0,0.0,PO
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31754920370309236,0.0,0.0,0.6948327232018553,0.3818536884099548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710634560919263,0.36451291087731585,0.0,0.0,UN
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40329300223818854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342067386256419,0.3761035383737818,0.0,0.0,0.0,0.0,0.0,0.0,PO
596,0.0,0.0,0.0,0.0,0.0,0.5875088197068837,0.0,0.5918048412841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519061664805444,0.0,0.0,0.0,0.0,0.0,0.0,PO
597,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
598,0.47322083366726,0.0,0.0,0.0,0.0,0.0,0.4303698580871654,0.20301824579239403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718999285937453,0.43172341930617236,0.0,0.0,0.0,0.4742707581574366,UN
599,0.0,0.0,0.0,0.0,0.0,0.43488866819775435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40853469711416457,0.802478191309285,0.0,0.0,0.0,0.0,0.0,PO
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074972907574082,0.0,0.0,0.0,0.873066367157608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412482213749451,0.0,0.0,0.0,0.0,UN
601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255469604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049363427438479,0.0,0.0,0.0,0.0,UN
603,0.0,0.5671903229601912,0.0,0.0,0.0,0.2999750828558692,0.0,0.0,0.0,0.0,0.7133727341040941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817967874954893,0.0,0.0,0.0,0.0,0.0,0.0,PO
604,0.0,0.0,0.0,0.0,0.5439518284495966,0.0,0.0,0.2477480375751271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862417002606435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468619451740301,0.0,0.0,UN
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25187067287525255,0.0,0.4558689129928573,0.0,0.0,0.0,0.0,0.0,0.0,0.5795051979429451,0.0,0.0,0.2348898958207554,0.0,0.0,0.0,0.0,0.5811584643713802,0.0,PO
606,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
607,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
608,0.0,0.0,0.0,0.0,0.0,0.4129520809893587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107527539384979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047632993816383,0.0,0.551600995952534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225486917086574,0.0,0.2842165736270455,0.0,0.0,0.0,0.0,0.0,0.0,PO
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255469604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049363427438479,0.0,0.0,0.0,0.0,UN
611,0.0,0.0,0.0,0.0,0.0,0.2895528236697018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915066800513328,0.6033161274370563,0.2720061104527615,0.0,0.0,0.0,0.0,0.0,0.0,PO
612,0.0,0.0,0.9197897399942986,0.0,0.0,0.0,0.0,0.39241156226750074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
613,0.0,0.0,0.0,0.0,0.5843460473139975,0.0,0.0,0.0,0.5117825633990252,0.0,0.0,0.0,0.0,0.0,0.0,0.6297763926896832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008954404792937,0.0,0.0,0.0,0.0,0.0,0.0,0.29584469229825283,0.0,0.7860009185596017,0.3041454416886297,0.0,0.0,0.0,0.3341196765549951,UN
616,0.0,0.0,0.0,0.0,0.0,0.5875088197068837,0.0,0.5918048412841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519061664805444,0.0,0.0,0.0,0.0,0.0,0.0,PO
617,0.0,0.0,0.0,0.0,0.0,0.5875088197068837,0.0,0.5918048412841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519061664805444,0.0,0.0,0.0,0.0,0.0,0.0,PO
618,0.0,0.0,0.0,0.0,0.0,0.26708003169426764,0.0,0.0,0.0,0.0,0.0,0.5659921061462151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49282935252611193,0.0,0.6045166844174393,0.0,0.0,0.0,PP
619,0.0,0.0,0.0,0.0,0.0,0.36711312948504043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448663120663454,0.0,0.0,0.0,0.0,0.0,0.8638837751465519,PO
620,0.0,0.966305508394569,0.0,0.0,0.0,0.0,0.0,0.2573978718760388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
621,0.0,0.8093644715285286,0.0,0.0,0.0,0.42805591805628807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021160071973434,0.0,0.0,0.0,0.0,0.0,0.0,PO
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760098487802556,0.0,0.0,0.4155317097913128,0.0,0.4069944847632426,0.0,0.0,0.0,0.0,0.0,0.0,0.1641435049641434,0.0,0.0,0.0,0.7770240217912499,0.0,0.0,PO
623,0.0,0.0,0.0,0.0,0.0,0.30585881951160626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732397352797984,0.5643858997173433,0.0,0.0,0.0,0.7108894941995587,0.0,PO
624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
